timestamp,open,high,low,close,volume,trade_count,vwap,id,updated_time
2021-05-04,320.18,322.19,313.12,318.36,23964404,289760,316.087031,FB,2022/03/04 18:00:51
2021-05-05,318.71,321.06,314.49,315.02,15536746,200750,317.353374,FB,2022/03/04 18:00:51
2021-05-06,314.52,320.24,313.275,320.02,17954570,217228,317.358121,FB,2022/03/04 18:00:51
2021-05-07,322.5,322.935,318.75,319.08,15896551,209566,320.478486,FB,2022/03/04 18:00:51
2021-05-10,314.29,314.5786,304.83,305.97,24172360,323581,307.832948,FB,2022/03/04 18:00:51
2021-05-11,300.68,306.84,299.69,306.53,18843632,280347,303.826542,FB,2022/03/04 18:00:51
2021-05-12,300.91,304.96,298.19,302.55,24606955,298819,301.905654,FB,2022/03/04 18:00:51
2021-05-13,306.11,308.86,302.7701,305.2,16475504,231355,305.762515,FB,2022/03/04 18:00:51
2021-05-14,309.7,316.85,309.08,315.94,19187743,232184,313.971447,FB,2022/03/04 18:00:51
2021-05-17,313.37,315.68,311.58,315.46,15400943,176917,314.103262,FB,2022/03/04 18:00:51
2021-05-18,315.43,316.5,309.81,309.96,14522391,197126,313.432878,FB,2022/03/04 18:00:51
2021-05-19,303.83,314.66,303.57,313.59,19105950,243873,310.615114,FB,2022/03/04 18:00:51
2021-05-20,313.36,319.25,313.16,318.61,17319741,214875,317.385351,FB,2022/03/04 18:00:51
2021-05-21,319.0,319.93,315.8101,316.23,13638499,183740,317.574176,FB,2022/03/04 18:00:51
2021-05-24,318.46,325.95,318.03,324.63,16444956,215143,324.131418,FB,2022/03/04 18:00:51
2021-05-25,327.0,329.18,324.8,327.79,16435908,218086,327.514009,FB,2022/03/04 18:00:51
2021-05-26,328.35,329.8299,325.82,327.66,9686917,165262,327.554518,FB,2022/03/04 18:00:51
2021-05-27,328.0,333.78,326.76,332.75,20500626,217767,331.379569,FB,2022/03/04 18:00:51
2021-05-28,331.0,332.8684,328.33,328.73,12037157,174404,330.230214,FB,2022/03/04 18:00:51
2021-06-01,330.23,331.42,326.64,329.13,11771606,164090,328.977625,FB,2022/03/04 18:00:51
2021-06-02,330.79,331.87,327.1215,329.15,11654175,160023,329.464486,FB,2022/03/04 18:00:51
2021-06-03,325.78,327.375,323.48,326.04,12610788,171708,325.733613,FB,2022/03/04 18:00:51
2021-06-04,325.92,332.455,325.18,330.35,13289083,163110,329.919838,FB,2022/03/04 18:00:51
2021-06-07,329.91,337.69,328.93,336.58,20136549,232607,334.553433,FB,2022/03/04 18:00:51
2021-06-08,336.8,338.2999,332.24,333.68,14580364,208426,334.453822,FB,2022/03/04 18:00:51
2021-06-09,335.69,336.8,330.0,330.25,13727537,181376,332.791783,FB,2022/03/04 18:00:51
2021-06-10,330.5,333.94,328.545,332.46,13219746,176567,331.610697,FB,2022/03/04 18:00:51
2021-06-11,332.5,332.83,328.93,331.26,13567609,159660,330.709949,FB,2022/03/04 18:00:51
2021-06-14,331.89,336.82,329.81,336.77,12372088,161672,334.859879,FB,2022/03/04 18:00:51
2021-06-15,336.99,339.92,335.03,336.75,15787190,199079,336.9613,FB,2022/03/04 18:00:51
2021-06-16,336.95,337.55,328.72,331.08,17194294,236802,332.90204,FB,2022/03/04 18:00:51
2021-06-17,330.42,337.98,330.15,336.51,17724440,229525,335.604038,FB,2022/03/04 18:00:51
2021-06-18,334.35,336.15,329.0,329.66,23147396,222113,331.806777,FB,2022/03/04 18:00:51
2021-06-21,331.09,332.92,327.65,332.29,11310424,165292,331.319336,FB,2022/03/04 18:00:51
2021-06-22,332.96,339.92,332.6,339.03,15321932,199380,336.512429,FB,2022/03/04 18:00:51
2021-06-23,339.03,343.4199,338.2,340.59,14793820,202522,341.005513,FB,2022/03/04 18:00:51
2021-06-24,341.78,344.9,341.79,343.18,12306187,157381,343.405775,FB,2022/03/04 18:00:51
2021-06-25,342.27,344.12,339.68,341.37,14555896,157949,341.292429,FB,2022/03/04 18:00:51
2021-06-28,342.46,358.14,341.77,355.64,29257458,363143,351.483408,FB,2022/03/04 18:00:51
2021-06-29,356.49,356.74,349.05,351.89,21411872,279447,351.813132,FB,2022/03/04 18:00:51
2021-06-30,351.8,352.92,347.17,347.71,15093880,191605,348.606205,FB,2022/03/04 18:00:51
2021-07-01,346.52,354.6699,346.5,354.39,17098772,214440,351.328089,FB,2022/03/04 18:00:51
2021-07-02,355.1,356.44,352.62,354.7,11518071,163280,354.363931,FB,2022/03/04 18:00:51
2021-07-06,356.41,358.79,349.18,352.78,13480232,195432,353.046229,FB,2022/03/04 18:00:51
2021-07-07,355.13,356.49,350.0,350.49,14205401,189653,352.611147,FB,2022/03/04 18:00:51
2021-07-08,345.26,348.33,342.56,345.65,14405647,208255,345.473531,FB,2022/03/04 18:00:51
2021-07-09,345.58,350.71,345.265,350.42,12995104,170073,349.133342,FB,2022/03/04 18:00:51
2021-07-12,350.82,354.19,349.64,353.16,9787897,149080,352.490465,FB,2022/03/04 18:00:51
2021-07-13,351.4,358.49,348.8,352.09,11420179,172695,352.447222,FB,2022/03/04 18:00:51
2021-07-14,354.55,355.2,346.73,347.63,13864652,205117,349.207519,FB,2022/03/04 18:00:51
2021-07-15,349.2,349.2348,340.22,344.46,14748370,232440,343.258765,FB,2022/03/04 18:00:51
2021-07-16,344.91,345.9899,340.14,341.16,11003430,175389,341.907301,FB,2022/03/04 18:00:51
2021-07-19,337.9,339.79,334.54,336.95,14305974,236913,336.683207,FB,2022/03/04 18:00:51
2021-07-20,338.8,343.45,334.5,341.66,10976890,172516,340.477345,FB,2022/03/04 18:00:51
2021-07-21,341.5,346.52,341.25,346.23,9306765,140646,344.644812,FB,2022/03/04 18:00:51
2021-07-22,346.53,351.54,345.21,351.19,12374257,182505,350.196165,FB,2022/03/04 18:00:51
2021-07-23,360.54,375.33,357.19,369.79,33671246,434261,368.379476,FB,2022/03/04 18:00:51
2021-07-26,369.47,374.44,368.22,372.46,14924871,230543,372.056979,FB,2022/03/04 18:00:51
2021-07-27,371.91,373.15,364.55,367.81,15716410,237855,367.906008,FB,2022/03/04 18:00:51
2021-07-28,374.5,377.5499,366.93,373.28,29643048,418383,369.91664,FB,2022/03/04 18:00:51
2021-07-29,361.0,365.52,356.74,358.32,33394384,473375,359.501811,FB,2022/03/04 18:00:51
2021-07-30,353.85,360.73,352.94,356.3,15942566,233525,356.832074,FB,2022/03/04 18:00:51
2021-08-02,358.1,359.4,350.74,351.95,13179707,201361,353.411076,FB,2022/03/04 18:00:51
2021-08-03,352.85,353.7699,347.7,351.24,12391150,192867,350.524843,FB,2022/03/04 18:00:51
2021-08-04,352.8,360.48,351.51,358.92,14158905,211949,357.182196,FB,2022/03/04 18:00:51
2021-08-05,359.64,363.9,356.9,362.97,10239992,157509,361.120512,FB,2022/03/04 18:00:51
2021-08-06,361.62,365.15,361.395,363.51,8996111,127393,363.153998,FB,2022/03/04 18:00:51
2021-08-09,363.53,365.775,360.75,361.61,7790044,129284,362.310164,FB,2022/03/04 18:00:51
2021-08-10,361.94,364.1,359.0435,361.13,7462875,122476,361.339889,FB,2022/03/04 18:00:51
2021-08-11,362.1,362.36,357.81,359.96,8432036,132645,359.813196,FB,2022/03/04 18:00:51
2021-08-12,358.73,363.0,357.11,362.65,7178203,130348,361.049988,FB,2022/03/04 18:00:51
2021-08-13,363.0,364.6607,361.48,363.18,7792978,119125,363.032371,FB,2022/03/04 18:00:51
2021-08-16,362.9,366.95,357.38,366.56,11224541,170762,363.375232,FB,2022/03/04 18:00:51
2021-08-17,362.6,364.67,355.07,358.45,12308568,193197,359.527712,FB,2022/03/04 18:00:51
2021-08-18,356.1,359.86,355.15,355.45,10020765,148346,357.275321,FB,2022/03/04 18:00:51
2021-08-19,351.1,357.57,351.0,355.12,11969168,189841,354.922684,FB,2022/03/04 18:00:51
2021-08-20,354.51,359.9898,353.31,359.37,8681775,144627,357.705455,FB,2022/03/04 18:00:51
2021-08-23,359.33,365.69,359.1,363.35,10926525,188923,363.749986,FB,2022/03/04 18:00:51
2021-08-24,364.0,367.9559,361.84,365.51,9232671,158006,365.715987,FB,2022/03/04 18:00:51
2021-08-25,366.0,370.86,365.4,368.39,9679203,147499,368.524844,FB,2022/03/04 18:00:51
2021-08-26,368.0,369.44,364.13,364.38,7872169,153885,366.203024,FB,2022/03/04 18:00:51
2021-08-27,365.45,373.74,364.08,372.63,11188748,178782,371.193904,FB,2022/03/04 18:00:51
2021-08-30,372.63,381.49,370.52,380.66,13585217,210665,377.984093,FB,2022/03/04 18:00:51
2021-08-31,380.04,382.759,378.8,379.38,12328367,162131,380.033659,FB,2022/03/04 18:00:51
2021-09-01,379.38,384.33,378.81,382.05,11550672,176457,382.189402,FB,2022/03/04 18:00:51
2021-09-02,381.75,381.75,374.06,375.28,14830995,240162,376.566231,FB,2022/03/04 18:00:51
2021-09-03,374.75,377.16,373.11,376.26,7508871,123643,375.916948,FB,2022/03/04 18:00:51
2021-09-07,375.9,382.96,373.15,382.18,10792441,177826,379.640105,FB,2022/03/04 18:00:51
2021-09-08,380.03,380.87,374.79,377.57,10995124,171873,377.485351,FB,2022/03/04 18:00:51
2021-09-09,377.64,379.83,376.565,378.0,9093534,150990,378.386192,FB,2022/03/04 18:00:51
2021-09-10,381.34,383.79,378.26,378.69,11551136,178071,380.788178,FB,2022/03/04 18:00:51
2021-09-13,381.5,381.75,374.3451,376.51,13022129,205555,376.539224,FB,2022/03/04 18:00:51
2021-09-14,377.29,378.59,375.11,376.53,8949821,140196,376.734538,FB,2022/03/04 18:00:51
2021-09-15,377.0,377.555,367.67,373.92,17926407,267781,371.703406,FB,2022/03/04 18:00:51
2021-09-16,372.79,373.56,369.71,373.06,11929679,180694,371.731762,FB,2022/03/04 18:00:51
2021-09-17,370.91,371.41,361.59,364.72,26261176,292391,365.717108,FB,2022/03/04 18:00:51
2021-09-20,359.73,361.03,349.8,355.7,19776380,341148,354.598324,FB,2022/03/04 18:00:51
2021-09-21,358.7,360.04,355.19,357.48,11746043,187045,357.88643,FB,2022/03/04 18:00:51
2021-09-22,347.18,349.84,340.6901,343.21,43625078,667989,344.128213,FB,2022/03/04 18:00:51
2021-09-23,345.35,349.67,343.0,345.96,21758464,296098,346.667579,FB,2022/03/04 18:00:51
2021-09-24,343.33,354.35,342.37,352.96,18783784,267801,350.38196,FB,2022/03/04 18:00:51
2021-09-27,349.99,355.15,347.08,353.58,15162608,225182,351.878492,FB,2022/03/04 18:00:51
2021-09-28,347.98,349.6,338.92,340.65,21648868,345270,342.082476,FB,2022/03/04 18:00:51
2021-09-29,342.94,345.23,338.88,339.61,14371786,208834,341.245027,FB,2022/03/04 18:00:51
2021-09-30,340.7,342.8,338.15,339.39,16377684,212846,340.723615,FB,2022/03/04 18:00:51
2021-10-01,342.14,345.02,338.64,343.01,14885509,210322,342.637433,FB,2022/03/04 18:00:51
2021-10-04,335.79,335.94,322.7,326.23,42801293,687081,326.661452,FB,2022/03/04 18:00:51
2021-10-05,328.69,335.18,326.1638,332.96,35336436,496513,331.962371,FB,2022/03/04 18:00:51
2021-10-06,329.19,334.38,325.8,333.64,26335868,351556,331.066294,FB,2022/03/04 18:00:51
2021-10-07,337.21,338.84,328.98,329.22,28275730,347669,333.59814,FB,2022/03/04 18:00:51
2021-10-08,331.56,333.4,328.71,330.05,15912113,236612,331.167794,FB,2022/03/04 18:00:51
2021-10-11,327.54,330.46,325.31,325.45,14674082,224077,328.096622,FB,2022/03/04 18:00:51
2021-10-12,322.84,324.38,317.37,323.77,31596724,417456,320.964477,FB,2022/03/04 18:00:51
2021-10-13,327.0,327.0,322.66,324.54,14727822,217759,324.794599,FB,2022/03/04 18:00:51
2021-10-14,328.5,330.52,327.1,328.53,14432453,206760,328.523704,FB,2022/03/04 18:00:51
2021-10-15,328.55,329.07,322.51,324.76,21489122,318856,324.705832,FB,2022/03/04 18:00:51
2021-10-18,328.8,335.89,327.5,335.34,21442816,322628,332.892839,FB,2022/03/04 18:00:51
2021-10-19,339.9,342.46,337.28,339.99,18695648,286916,339.854127,FB,2022/03/04 18:00:51
2021-10-20,343.56,343.98,339.4531,340.78,13552944,226443,341.082129,FB,2022/03/04 18:00:51
2021-10-21,340.23,342.31,337.8,341.88,16286245,281916,335.798999,FB,2022/03/04 18:00:51
2021-10-22,326.09,329.63,321.11,324.61,34993851,586929,323.994048,FB,2022/03/04 18:00:51
2021-10-25,320.0,329.56,319.72,328.69,38332670,583010,327.315244,FB,2022/03/04 18:00:51
2021-10-26,328.69,330.2099,309.6,315.81,65542794,1024570,318.086557,FB,2022/03/04 18:00:51
2021-10-27,313.83,319.25,312.06,312.22,29743978,439009,314.679481,FB,2022/03/04 18:00:51
2021-10-28,312.55,325.52,308.11,316.92,50713055,674206,317.31509,FB,2022/03/04 18:00:51
2021-10-29,320.08,325.9999,319.6,323.57,37010008,484371,323.495885,FB,2022/03/04 18:00:51
2021-11-01,326.2,333.45,326.0,329.98,31431351,476123,330.272847,FB,2022/03/04 18:00:51
2021-11-02,331.44,334.7895,323.8,328.08,28350871,419428,328.641706,FB,2022/03/04 18:00:51
2021-11-03,327.4,332.15,323.2,331.62,20774410,300862,328.984757,FB,2022/03/04 18:00:51
2021-11-04,334.0,337.273,332.65,335.85,22495062,345137,335.230538,FB,2022/03/04 18:00:51
2021-11-05,340.74,346.79,339.64,341.13,26988665,409477,342.418829,FB,2022/03/04 18:00:51
2021-11-08,344.29,344.789,338.34,338.62,18340642,299831,340.793687,FB,2022/03/04 18:00:51
2021-11-09,339.87,341.3075,334.47,335.37,17543074,292865,336.444723,FB,2022/03/04 18:00:51
2021-11-10,332.45,333.19,325.51,327.64,22255004,324129,329.542978,FB,2022/03/04 18:00:51
2021-11-11,329.835,332.459,327.0,327.74,12475417,215374,329.595408,FB,2022/03/04 18:00:51
2021-11-12,329.78,341.86,329.78,340.89,25450718,303529,338.217447,FB,2022/03/04 18:00:51
2021-11-15,344.4,353.65,343.2,347.56,25071272,402624,349.115487,FB,2022/03/04 18:00:51
2021-11-16,343.82,346.65,340.87,342.96,18187498,295103,343.578261,FB,2022/03/04 18:00:51
2021-11-17,344.22,347.3,340.1,340.77,13594625,229332,342.258603,FB,2022/03/04 18:00:51
2021-11-18,339.5,342.46,335.3,338.69,17477599,290221,338.784493,FB,2022/03/04 18:00:51
2021-11-19,342.86,352.1,339.9,345.3,26480108,325741,347.012848,FB,2022/03/04 18:00:51
2021-11-22,348.9,353.83,340.51,341.01,27119570,376533,346.136202,FB,2022/03/04 18:00:51
2021-11-23,338.82,341.3999,333.5,337.25,17211400,285998,337.10923,FB,2022/03/04 18:00:51
2021-11-24,336.39,341.78,332.81,341.06,13552628,202081,339.149078,FB,2022/03/04 18:00:51
2021-11-26,335.73,337.75,331.902,333.12,14738104,213677,334.20845,FB,2022/03/04 18:00:51
2021-11-29,336.83,340.67,335.305,338.03,16639271,260818,338.234188,FB,2022/03/04 18:00:51
2021-11-30,335.0,335.81,323.43,324.46,25278726,384646,328.160516,FB,2022/03/04 18:00:51
2021-12-01,330.45,330.5,310.29,310.6,30350800,487658,319.272991,FB,2022/03/04 18:00:51
2021-12-02,311.4,314.6,307.2,310.39,24354800,418433,310.178976,FB,2022/03/04 18:00:51
2021-12-03,313.63,313.75,299.5,306.84,27489369,442451,305.062062,FB,2022/03/04 18:00:51
2021-12-06,307.99,320.1,306.34,317.87,21751558,335050,315.387503,FB,2022/03/04 18:00:51
2021-12-07,321.62,326.54,321.0,322.81,18782032,255147,323.545736,FB,2022/03/04 18:00:51
2021-12-08,325.0,332.75,323.07,330.56,19929171,272878,330.185638,FB,2022/03/04 18:00:51
2021-12-09,329.33,336.13,328.0,329.82,16873217,239694,332.154612,FB,2022/03/04 18:00:51
2021-12-10,332.75,335.03,326.37,329.75,14516466,208797,329.570098,FB,2022/03/04 18:00:51
2021-12-13,330.86,341.09,329.59,334.49,22823210,319613,336.104319,FB,2022/03/04 18:00:51
2021-12-14,328.25,335.7,327.65,333.74,20443276,271298,332.270181,FB,2022/03/04 18:00:51
2021-12-15,332.93,342.11,323.98,341.66,24653759,328523,333.591711,FB,2022/03/04 18:00:51
2021-12-16,339.01,344.46,333.74,334.9,22623499,312487,338.097039,FB,2022/03/04 18:00:51
2021-12-17,333.01,337.11,330.75,333.79,40001678,266297,333.989133,FB,2022/03/04 18:00:51
2021-12-20,329.63,329.9,322.53,325.45,17876545,280492,324.821426,FB,2022/03/04 18:00:51
2021-12-21,326.41,336.0,323.75,334.2,16119107,242302,331.074813,FB,2022/03/04 18:00:51
2021-12-22,333.81,334.51,328.26,330.45,16751945,247367,331.32566,FB,2022/03/04 18:00:51
2021-12-23,330.1,336.67,328.36,335.24,13984847,213519,334.180071,FB,2022/03/04 18:00:51
2021-12-27,338.81,347.87,338.01,346.18,17792377,285543,344.981865,FB,2022/03/04 18:00:51
2021-12-28,346.68,352.71,345.2,346.22,16708515,259882,348.303566,FB,2022/03/04 18:00:51
2021-12-29,346.46,349.6899,341.6401,342.94,10742137,200502,343.899861,FB,2022/03/04 18:00:51
2021-12-30,344.0,347.23,343.22,344.36,10592840,176545,345.37722,FB,2022/03/04 18:00:51
2021-12-31,342.89,343.44,336.27,336.35,12869488,196276,339.375987,FB,2022/03/04 18:00:51
2022-01-03,338.23,341.0816,337.19,338.54,14557590,206100,339.008258,FB,2022/03/04 18:00:51
2022-01-04,339.33,343.0854,331.8711,336.53,15994591,272811,336.907954,FB,2022/03/04 18:00:51
2022-01-05,333.06,335.76,323.84,324.17,20554325,323778,328.649248,FB,2022/03/04 18:00:51
2022-01-06,322.88,339.165,322.72,332.46,27958213,394325,333.35671,FB,2022/03/04 18:00:51
2022-01-07,332.86,337.0,328.8801,331.79,14712054,219560,332.819272,FB,2022/03/04 18:00:51
2022-01-10,325.28,328.34,315.43,328.07,24899142,405914,322.586733,FB,2022/03/04 18:00:51
2022-01-11,326.78,334.63,325.28,334.37,16230859,248864,331.315901,FB,2022/03/04 18:00:51
2022-01-12,335.11,336.365,330.03,333.26,14105174,220902,333.150996,FB,2022/03/04 18:00:51
2022-01-13,334.98,335.63,325.76,326.48,14774871,244717,329.60719,FB,2022/03/04 18:00:51
2022-01-14,321.98,332.73,321.21,331.9,16851228,251519,329.909957,FB,2022/03/04 18:00:51
2022-01-18,322.45,324.21,317.64,318.15,22639077,381701,320.049775,FB,2022/03/04 18:00:51
2022-01-19,319.72,327.1,319.33,319.59,20788933,295264,322.373581,FB,2022/03/04 18:00:51
2022-01-20,323.49,327.82,315.98,316.56,16416016,263922,322.593817,FB,2022/03/04 18:00:51
2022-01-21,315.07,318.31,303.04,303.17,28632038,473547,309.623326,FB,2022/03/04 18:00:51
2022-01-24,297.81,309.53,289.01,308.71,38864597,595005,299.471607,FB,2022/03/04 18:00:51
2022-01-25,299.77,306.23,297.58,300.15,25070765,371174,301.292884,FB,2022/03/04 18:00:51
2022-01-26,307.19,307.51,290.85,294.63,28447998,440719,299.176122,FB,2022/03/04 18:00:51
2022-01-27,297.72,301.709,294.26,294.64,21750128,330907,297.404329,FB,2022/03/04 18:00:51
2022-01-28,295.69,301.9,293.0333,301.71,21846086,316581,297.538065,FB,2022/03/04 18:00:51
2022-01-31,300.51,313.79,299.32,313.26,21559028,313818,309.024448,FB,2022/03/04 18:00:51
2022-02-01,314.46,319.6598,312.12,319.0,17991133,282542,316.827725,FB,2022/03/04 18:00:51
2022-02-02,328.0,328.0,316.8747,323.0,58433793,928175,296.25275,FB,2022/03/04 18:00:51
2022-02-03,245.0,248.0,235.745,237.76,188183714,2787991,241.797684,FB,2022/03/04 18:00:51
2022-02-04,235.29,242.6099,230.11,237.09,89381535,1286244,235.69768,FB,2022/03/04 18:00:51
2022-02-07,237.58,238.3,224.01,224.91,88617316,1142782,228.236524,FB,2022/03/04 18:00:51
2022-02-08,220.57,225.77,216.15,220.18,94809709,1203009,220.792941,FB,2022/03/04 18:00:51
2022-02-09,224.06,233.37,222.21,232.0,86145678,1002089,228.465045,FB,2022/03/04 18:00:51
2022-02-10,228.31,235.0,226.7,228.07,48546076,620753,230.551079,FB,2022/03/04 18:00:51
2022-02-11,228.28,230.42,218.7701,219.55,45040938,566845,222.998097,FB,2022/03/04 18:00:51
2022-02-14,219.55,221.0,214.78,217.7,37209372,523953,217.86338,FB,2022/03/04 18:00:51
2022-02-15,220.27,221.15,215.06,221.0,42201037,534936,218.622849,FB,2022/03/04 18:00:51
2022-02-16,212.44,217.46,212.36,216.54,45270988,607414,215.090452,FB,2022/03/04 18:00:51
2022-02-17,214.0,217.5,207.1601,207.71,38271049,541930,212.054137,FB,2022/03/04 18:00:51
2022-02-18,209.48,210.75,205.18,206.16,36494053,517374,207.295187,FB,2022/03/04 18:00:51
2022-02-22,202.23,207.48,200.06,202.08,38924735,584670,203.205049,FB,2022/03/04 18:00:51
2022-02-23,204.09,206.94,198.05,198.45,43601436,569867,201.343809,FB,2022/03/04 18:00:51
2022-02-24,190.81,208.35,190.22,207.53,49661424,617509,199.790978,FB,2022/03/04 18:00:51
2022-02-25,204.6,211.32,203.18,210.48,36501959,480687,208.530223,FB,2022/03/04 18:00:51
2022-02-28,207.8,213.1508,206.83,211.03,33115629,414173,209.772208,FB,2022/03/04 18:00:51
2022-03-01,210.15,211.7517,202.22,203.49,26128169,367276,206.379881,FB,2022/03/04 18:00:51
2022-03-02,204.61,209.15,202.02,208.11,28441634,372238,206.240399,FB,2022/03/04 18:00:51
